2007-08-17 00:00,1.6331,1.6337,1.6174,1.6274,2086082
2007-08-19 00:00,1.6264,1.6288,1.6253,1.6283,83174
2007-08-20 00:00,1.62835,1.6308,1.6231,1.6242,1580604
2007-08-21 00:00,1.6243,1.6262,1.6205,1.6235,1620852
2007-08-22 00:00,1.6235,1.635,1.62281,1.6346,1307231
2007-08-23 00:00,1.6346,1.6419,1.6335,1.6373,1254619
2007-08-24 00:00,1.6373,1.6431,1.6326,1.6416,1365060
2007-08-26 00:00,1.64138,1.6429,1.64031,1.64144,95445
2007-08-27 00:00,1.6418,1.6444,1.63834,1.6389,753812
2007-08-28 00:00,1.6389,1.641,1.63175,1.6319,1218136
2007-08-29 00:00,1.632,1.6408,1.63139,1.6393,1377133
2007-08-30 00:00,1.6393,1.6436,1.6378,1.6426,1486741
2007-08-31 00:00,1.6426,1.6478,1.6416,1.64685,1469455
2007-09-02 00:00,1.6468,1.64714,1.64427,1.6452,79791
2007-09-03 00:00,1.6453,1.6486,1.64449,1.6455,738386
2007-09-04 00:00,1.6455,1.6497,1.6436,1.6488,1044988
2007-09-05 00:00,1.6488,1.6494,1.64239,1.6436,877457
2007-09-06 00:00,1.6436,1.64615,1.64205,1.64425,470200
2007-09-07 00:00,1.64425,1.6446,1.6338,1.6362,648283
2007-09-09 00:00,1.63502,1.63579,1.6331,1.6334,50256
2007-09-10 00:00,1.6333,1.63945,1.63293,1.63675,622929
2007-09-11 00:00,1.6368,1.646,1.63609,1.6449,1068294
2007-09-12 00:00,1.6449,1.6478,1.64085,1.6463,1017629
2007-09-13 00:00,1.6463,1.64975,1.64045,1.64365,999574
2007-09-14 00:00,1.64365,1.6514,1.64315,1.6504,827937
2007-09-16 00:00,1.64904,1.65052,1.64756,1.64815,88695
2007-09-17 00:00,1.64815,1.6489,1.64376,1.6462,734519
2007-09-18 00:00,1.6462,1.6528,1.6431,1.6514,1013429
2007-09-19 00:00,1.6514,1.65595,1.6489,1.6523,1123271
2007-09-20 00:00,1.6524,1.6531,1.64435,1.6493,1440825
2007-09-21 00:00,1.6493,1.6537,1.6483,1.6518,767662
2007-09-23 00:00,1.65073,1.65191,1.65041,1.6509,36571
2007-09-24 00:00,1.6509,1.655,1.64973,1.6509,706470
2007-09-25 00:00,1.6509,1.6524,1.64685,1.6493,627923
2007-09-26 00:00,1.6493,1.6548,1.64836,1.6528,746023
2007-09-27 00:00,1.6528,1.66175,1.65218,1.65975,678091
2007-09-28 00:00,1.6597,1.6615,1.6576,1.6601,1019186
2007-09-30 00:00,1.6595,1.6613,1.65843,1.661,95408
2007-10-01 00:00,1.661,1.6664,1.6591,1.66245,1119588
2007-10-02 00:00,1.6625,1.6659,1.6615,1.6636,1097645
2007-10-03 00:00,1.6636,1.6673,1.6614,1.6628,1348469
2007-10-04 00:00,1.66275,1.6639,1.65905,1.6608,1289506
2007-10-05 00:00,1.66075,1.6662,1.65957,1.6654,1172716
2007-10-07 00:00,1.66375,1.66581,1.6636,1.6643,78323
2007-10-08 00:00,1.6643,1.6684,1.6638,1.6661,936285
2007-10-09 00:00,1.6662,1.6706,1.66385,1.6692,1451106
2007-10-10 00:00,1.6692,1.6746,1.66814,1.6737,1349683
2007-10-11 00:00,1.6737,1.6828,1.6727,1.6776,1690308
2007-10-12 00:00,1.6776,1.6824,1.6756,1.6795,1692182
2007-10-14 00:00,1.67938,1.68008,1.677,1.67845,172069
2007-10-15 00:00,1.67845,1.6806,1.6755,1.6766,2308096
2007-10-16 00:00,1.6766,1.6786,1.6739,1.67555,1444236
2007-10-17 00:00,1.67555,1.6805,1.6713,1.67475,992982
2007-10-18 00:00,1.6747,1.67695,1.6682,1.6703,1074439
2007-10-19 00:00,1.6703,1.6736,1.6673,1.66735,1161620
2007-10-21 00:00,1.6667,1.6671,1.6625,1.6654,235521
2007-10-22 00:00,1.6654,1.6706,1.66345,1.66955,2652371
2007-10-23 00:00,1.66955,1.67395,1.66665,1.6728,2417538
2007-10-24 00:00,1.6728,1.67335,1.66715,1.67205,992080
2007-10-25 00:00,1.67205,1.6725,1.6677,1.6701,1415974
2007-10-26 00:00,1.6701,1.67565,1.6691,1.67535,2890686
2007-10-28 00:00,1.67551,1.67686,1.67429,1.6752,521782
2007-10-29 00:00,1.6752,1.6808,1.67445,1.679,3130724
2007-10-30 00:00,1.679,1.6793,1.6716,1.67245,3062487
2007-10-31 00:00,1.67245,1.6785,1.67095,1.6781,3737580
2007-11-01 00:00,1.6781,1.6789,1.6689,1.6698,3441577
2007-11-02 00:00,1.6698,1.67475,1.66705,1.67355,2642979
2007-11-04 00:00,1.67378,1.6741,1.6702,1.6707,344715
2007-11-05 00:00,1.6707,1.67285,1.6671,1.6693,2288604
2007-11-06 00:00,1.6693,1.6705,1.6633,1.6659,1543055
2007-11-07 00:00,1.6659,1.6664,1.65695,1.6589,1460848
2007-11-08 00:00,1.6589,1.66125,1.65165,1.65395,1400957
2007-11-09 00:00,1.65395,1.65455,1.6449,1.647,1707085
2007-11-11 00:00,1.64632,1.6477,1.6446,1.64615,94985
2007-11-12 00:00,1.64615,1.64785,1.6376,1.6426,999023
