2007-08-17 00:00,1.34263,1.3546,1.33691,1.34721,769548
2007-08-19 00:00,1.3476,1.34947,1.34701,1.34931,90599
2007-08-20 00:00,1.3492,1.35076,1.34557,1.34627,855708
2007-08-21 00:00,1.34632,1.35203,1.34485,1.34563,855174
2007-08-22 00:00,1.34558,1.35582,1.34459,1.35513,860770
2007-08-23 00:00,1.35524,1.35879,1.35324,1.35566,860734
2007-08-24 00:00,1.35572,1.36828,1.35497,1.36725,769321
2007-08-26 00:00,1.36745,1.36852,1.36612,1.36768,104188
2007-08-27 00:00,1.36761,1.36804,1.36211,1.36254,859411
2007-08-28 00:00,1.36234,1.36799,1.3563,1.3568,855484
2007-08-29 00:00,1.35675,1.36802,1.3557,1.36496,846647
2007-08-30 00:00,1.36501,1.3672,1.35883,1.36623,861163
2007-08-31 00:00,1.36636,1.37191,1.36158,1.36279,766613
2007-09-02 00:00,1.36276,1.36349,1.36205,1.36305,105462
2007-09-03 00:00,1.36306,1.36541,1.36017,1.36106,858587
2007-09-04 00:00,1.36096,1.36256,1.3548,1.36182,854796
2007-09-05 00:00,1.36176,1.36712,1.3566,1.36443,842406
2007-09-06 00:00,1.36453,1.37098,1.36308,1.36808,859466
2007-09-07 00:00,1.36826,1.37978,1.36601,1.37657,770247
2007-09-09 00:00,1.37681,1.37851,1.37659,1.37753,102877
2007-09-10 00:00,1.37755,1.38143,1.37644,1.37853,859631
2007-09-11 00:00,1.37852,1.38482,1.37756,1.38283,862952
2007-09-12 00:00,1.38288,1.39141,1.38207,1.38897,857233
2007-09-13 00:00,1.38899,1.39265,1.386,1.387,858910
2007-09-14 00:00,1.38708,1.38947,1.38414,1.38728,798587
2007-09-16 00:00,1.3868,1.38727,1.38522,1.38685,46215
2007-09-17 00:00,1.3869,1.38899,1.38474,1.38675,857807
2007-09-18 00:00,1.38675,1.39889,1.38271,1.39634,863966
2007-09-19 00:00,1.39644,1.39867,1.39323,1.39721,861700
2007-09-20 00:00,1.397,1.40993,1.39673,1.40737,860407
2007-09-21 00:00,1.4076,1.41195,1.40394,1.40885,766797
2007-09-23 00:00,1.40901,1.40946,1.40811,1.40906,106607
2007-09-24 00:00,1.40907,1.41293,1.40629,1.4069,858505
2007-09-25 00:00,1.40688,1.41628,1.40567,1.41387,866590
2007-09-26 00:00,1.4139,1.41556,1.41084,1.41246,862701
2007-09-27 00:00,1.41246,1.41892,1.41204,1.416,862499
2007-09-28 00:00,1.41602,1.42772,1.41491,1.42656,800908
2007-09-30 00:00,1.42723,1.42808,1.42604,1.4266,61386
2007-10-01 00:00,1.42672,1.4274,1.42075,1.423,861029
2007-10-02 00:00,1.42308,1.42343,1.41353,1.41526,864433
2007-10-03 00:00,1.41522,1.42012,1.40791,1.4091,864664
2007-10-04 00:00,1.40922,1.41488,1.40641,1.41325,864959
2007-10-05 00:00,1.41317,1.41569,1.40313,1.41336,801078
2007-10-07 00:00,1.4134,1.41526,1.41314,1.41362,45325
2007-10-08 00:00,1.41376,1.41402,1.40321,1.40434,864433
2007-10-09 00:00,1.4043,1.41177,1.40093,1.41064,863330
2007-10-10 00:00,1.41066,1.41715,1.40914,1.41405,865034
2007-10-11 00:00,1.41408,1.42402,1.41327,1.41975,868196
2007-10-12 00:00,1.41986,1.42125,1.41522,1.41763,775373
2007-10-14 00:00,1.41745,1.41866,1.41583,1.41607,105340
2007-10-15 00:00,1.41627,1.42429,1.41559,1.41932,864174
2007-10-16 00:00,1.41947,1.42265,1.41397,1.41715,865002
2007-10-17 00:00,1.41725,1.42301,1.41562,1.42051,866295
2007-10-18 00:00,1.42041,1.43097,1.41985,1.42809,863990
2007-10-19 00:00,1.42798,1.43179,1.42426,1.42985,800851
2007-10-21 00:00,1.43037,1.43501,1.43037,1.43316,62152
2007-10-22 00:00,1.43304,1.43388,1.41231,1.41878,865187
2007-10-23 00:00,1.41883,1.42782,1.41754,1.42506,860153
2007-10-24 00:00,1.42508,1.42698,1.41873,1.42453,861660
2007-10-25 00:00,1.42442,1.43443,1.42436,1.43218,860089
2007-10-26 00:00,1.43239,1.43953,1.43137,1.43908,799455
2007-10-28 00:00,1.44146,1.44221,1.43988,1.44062,46108
2007-10-29 00:00,1.4406,1.44378,1.43738,1.43899,862456
2007-10-30 00:00,1.43908,1.44428,1.43717,1.44316,862192
2007-10-31 00:00,1.44338,1.45035,1.44172,1.44695,860112
2007-11-01 00:00,1.44696,1.44788,1.43995,1.44295,863117
2007-11-02 00:00,1.44304,1.45273,1.44184,1.45033,770036
2007-11-04 00:00,1.45132,1.45234,1.44892,1.45006,80838
2007-11-05 00:00,1.44994,1.45095,1.44406,1.44795,861614
2007-11-06 00:00,1.44775,1.45706,1.44654,1.45546,859484
2007-11-07 00:00,1.45527,1.47294,1.45495,1.46478,856704
2007-11-08 00:00,1.46484,1.47027,1.46212,1.46938,859306
2007-11-09 00:00,1.46945,1.47519,1.46286,1.46725,806182
