2011-03-09 00:00,115.008,115.251,114.747,115.243,179578
2011-03-10 00:00,115.244,115.244,114.2,114.543,206370
2011-03-11 00:00,114.543,115.009,112.924,113.844,191228
2011-03-13 00:00,114.012,114.444,112.463,114.338,49280
2011-03-14 00:00,114.334,114.836,113.744,114.429,180615
2011-03-15 00:00,114.429,114.464,111.958,113.358,270501
2011-03-16 00:00,113.358,113.358,107.037,110.431,296526
2011-03-17 00:00,110.432,113.969,109.459,113.803,289382
2011-03-18 00:00,113.809,115.553,113.553,114.266,229854
2011-03-20 00:00,114.801,114.806,114.439,114.648,19909
2011-03-21 00:00,114.647,115.513,114.513,115.221,152581
2011-03-22 00:00,115.221,115.534,114.439,114.723,162167
2011-03-23 00:00,114.723,115.03,113.836,114.147,180534
2011-03-24 00:00,114.148,114.958,113.547,114.811,166737
2011-03-25 00:00,114.812,115.207,114.464,114.579,147632
2011-03-27 00:00,114.274,114.589,114.14,114.589,16726
2011-03-28 00:00,114.589,115.303,114.559,115.003,148386
2011-03-29 00:00,115.005,116.561,114.871,116.231,173671
2011-03-30 00:00,116.232,117.533,116.229,117.424,191243
2011-03-31 00:00,117.424,118.224,116.735,118.194,191518
2011-04-01 00:00,118.199,119.789,118.194,119.633,188547
2011-04-03 00:00,119.771,120.051,119.647,119.816,16760
2011-04-04 00:00,119.816,119.905,119.181,119.779,152696
2011-04-05 00:00,119.781,121.36,119.318,121.34,165749
2011-04-06 00:00,121.34,122.605,121.255,122.235,178537
2011-04-07 00:00,122.235,122.29,120.75,121.838,195806
2011-04-08 00:00,121.838,123.078,121.793,122.764,160164
2011-04-10 00:00,122.711,123.319,122.63,122.761,17150
2011-04-11 00:00,122.76,122.773,121.45,121.488,167976
2011-04-12 00:00,121.488,122.24,120.155,121.56,211815
2011-04-13 00:00,121.552,122.159,120.599,120.788,181491
2011-04-14 00:00,120.788,121.468,119.259,121.264,200517
2011-04-15 00:00,121.263,121.345,119.683,119.903,150352
2011-04-17 00:00,119.877,120.058,119.325,119.383,17298
2011-04-18 00:00,119.382,119.453,116.475,117.648,203152
2011-04-19 00:00,117.65,119.058,117.08,118.911,211844
2011-04-20 00:00,118.911,120.384,118.869,119.894,209194
2011-04-21 00:00,119.894,120.262,118.623,119.025,185973
2011-04-22 00:00,119.031,119.711,118.812,119.192,58536
2011-04-24 00:00,119.071,120.025,119.028,119.826,17703
2011-04-25 00:00,119.825,119.97,118.493,118.626,146375
2011-04-26 00:00,118.626,119.89,118.544,119.648,196290
2011-04-27 00:00,119.648,121.717,119.492,121.709,207002
2011-04-28 00:00,121.71,121.829,120.395,120.828,180952
2011-04-29 00:00,120.827,121.101,120.051,120.185,116092
2011-05-01 00:00,120.137,120.479,120.053,120.304,24257
2011-05-02 00:00,120.304,121.027,119.79,119.947,169522
2011-05-03 00:00,119.95,120.577,119.206,120.006,187667
2011-05-04 00:00,120.009,120.822,119.253,119.638,196901
2011-05-05 00:00,119.637,119.78,116.141,117.111,243326
2011-05-06 00:00,117.112,117.589,115.206,115.396,253334
2011-05-08 00:00,115.733,116.317,115.733,116.086,22256
2011-05-09 00:00,116.084,116.475,114.966,115.035,222412
2011-05-10 00:00,115.036,116.89,114.79,116.471,239793
2011-05-11 00:00,116.471,116.73,114.559,115.386,261045
2011-05-12 00:00,115.391,115.616,114.178,115.112,248400
2011-05-13 00:00,115.112,115.534,113.504,113.987,237210
2011-05-15 00:00,113.901,113.94,113.404,113.716,24002
2011-05-16 00:00,113.713,115.226,113.582,114.61,233693
2011-05-17 00:00,114.611,116.397,114.382,116.023,252481
2011-05-18 00:00,116.023,116.695,115.224,116.592,215678
2011-05-19 00:00,116.591,117.231,116.198,116.845,227854
2011-05-20 00:00,116.845,117.166,115.514,115.643,190330
2011-05-22 00:00,115.534,115.613,115.058,115.537,23506
2011-05-23 00:00,115.54,115.58,113.867,115.078,234455
2011-05-24 00:00,115.078,116.17,114.78,115.526,204016
2011-05-25 00:00,115.526,115.961,114.716,115.898,208282
2011-05-26 00:00,115.898,116.378,114.465,114.879,206225
2011-05-27 00:00,114.879,115.988,114.757,115.604,192123
2011-05-29 00:00,115.62,115.684,115.453,115.601,14140
2011-05-30 00:00,115.601,116.223,115.202,116.211,120433
2011-05-31 00:00,116.211,117.796,116.125,117.304,198849
2011-06-01 00:00,117.305,117.701,115.748,116.409,202733
2011-06-02 00:00,116.409,117.368,116.149,117.145,222984
2011-06-03 00:00,117.145,117.575,115.92,117.409,174005
2011-06-05 00:00,117.198,117.657,117.191,117.476,21754
2011-06-06 00:00,117.474,117.697,116.579,116.973,178901
2011-06-07 00:00,116.97,117.89,116.772,117.592,185108
2011-06-08 00:00,117.592,117.602,116.293,116.926,208567
2011-06-09 00:00,116.926,117.455,115.918,116.617,204691
2011-06-10 00:00,116.616,116.628,114.947,115.184,196706
2011-06-12 00:00,114.99,115.477,114.946,115.461,18003
2011-06-13 00:00,115.461,115.75,115.02,115.344,190484
2011-06-14 00:00,115.346,116.698,115.31,116.123,205019
2011-06-15 00:00,116.124,116.17,114.548,114.811,222602
2011-06-16 00:00,114.811,114.963,113.49,114.522,247705
2011-06-17 00:00,114.521,114.798,113.718,114.424,195849
2011-06-19 00:00,114.379,114.512,114.221,114.363,17831
2011-06-20 00:00,114.363,115.34,113.588,115.101,180718
2011-06-21 00:00,115.1,115.818,114.648,115.366,174207
2011-06-22 00:00,115.368,115.769,115.015,115.276,179670
2011-06-23 00:00,115.276,115.412,113.838,114.815,212394
2011-06-24 00:00,114.817,114.875,113.769,114.068,181517
2011-06-26 00:00,113.982,114.253,113.835,114.028,24406
2011-06-27 00:00,114.024,115.768,113.915,115.487,194437
2011-06-28 00:00,115.486,116.669,115.126,116.304,219107
2011-06-29 00:00,116.304,117.171,115.899,116.709,206264
2011-06-30 00:00,116.706,117.199,116.12,117.075,202573
2011-07-01 00:00,117.076,117.476,116.855,117.377,165532
2011-07-03 00:00,117.423,117.749,117.376,117.556,17111
2011-07-04 00:00,117.558,117.634,117.026,117.404,124939
2011-07-05 00:00,117.407,117.612,116.685,116.883,162814
2011-07-06 00:00,116.883,117.008,115.547,115.977,172714
2011-07-07 00:00,115.977,116.797,115.524,116.648,171520
2011-07-08 00:00,116.651,116.806,114.659,114.878,160014
2011-07-10 00:00,114.414,114.762,114.393,114.561,18404
2011-07-11 00:00,114.561,114.755,112.304,112.458,193101
2011-07-12 00:00,112.46,112.634,109.575,111.369,255741
2011-07-13 00:00,111.366,112.6,110.846,112.091,220653
2011-07-14 00:00,112.092,112.926,111.633,112.124,215328
2011-07-15 00:00,112.127,112.34,111.349,111.984,159127
2011-07-17 00:00,111.608,111.856,111.134,111.155,16161
2011-07-18 00:00,111.156,111.716,110.651,111.636,167545
2011-07-19 00:00,111.633,112.348,111.168,112.225,187825
2011-07-20 00:00,112.225,112.51,111.66,112.271,182158
2011-07-21 00:00,112.271,113.28,111.456,113.164,204909
2011-07-22 00:00,113.164,113.564,112.256,112.736,152918
2011-07-24 00:00,112.646,112.814,112.474,112.799,19195
2011-07-25 00:00,112.798,113.014,112.027,112.55,167128
2011-07-26 00:00,112.553,113.541,112.257,113.134,185506
2011-07-27 00:00,113.131,113.219,111.836,112.066,181423
2011-07-28 00:00,112.067,112.095,110.825,111.377,180085
2011-07-29 00:00,111.377,111.443,110.378,110.535,182916
2011-07-31 00:00,110.947,112.167,110.696,112.138,29228
2011-08-01 00:00,112.144,112.241,108.705,110.474,225329
2011-08-02 00:00,110.472,110.996,109.199,109.679,225378
2011-08-03 00:00,109.681,110.825,109.06,110.693,229335
2011-08-04 00:00,110.693,114.17,110.693,111.274,296234
2011-08-05 00:00,111.276,112.299,110.344,111.994,244807
2011-08-07 00:00,112.63,112.677,111.79,112.05,33132
2011-08-08 00:00,112.05,112.319,109.632,109.657,256784
2011-08-09 00:00,109.655,111.242,109.088,110.703,279631
2011-08-10 00:00,110.705,110.717,108.248,109.184,253549
2011-08-11 00:00,109.181,109.884,108.02,109.234,231158
2011-08-12 00:00,109.234,109.603,108.52,109.258,174143
2011-08-14 00:00,109.633,110.253,109.482,110.068,20368
2011-08-15 00:00,110.067,111.033,109.628,110.947,177474
2011-08-16 00:00,110.947,111.046,110.097,110.326,186206
2011-08-17 00:00,110.326,110.974,109.793,110.467,186490
2011-08-18 00:00,110.466,110.715,109.238,109.991,205046
2011-08-19 00:00,109.99,110.265,109.015,110.159,195668
2011-08-21 00:00,110.357,110.48,110.15,110.16,16740
2011-08-22 00:00,110.16,110.925,110.015,110.346,174628
2011-08-23 00:00,110.345,111.094,110.07,110.809,183676
2011-08-24 00:00,110.808,111.175,110.122,110.872,179313
2011-08-25 00:00,110.872,111.642,110.603,111.549,181108
2011-08-26 00:00,111.551,111.569,110.101,111.142,159880
2011-08-28 00:00,111.264,111.275,111.008,111.051,15398
2011-08-29 00:00,111.051,111.936,111.008,111.559,141981
2011-08-30 00:00,111.559,111.673,110.44,110.602,159370
2011-08-31 00:00,110.604,110.823,109.889,110.401,166457
2011-09-01 00:00,110.399,110.942,109.523,109.813,178415
2011-09-02 00:00,109.813,109.864,108.85,109.074,155480
2011-09-04 00:00,108.909,109.001,108.65,108.707,15438
2011-09-05 00:00,108.712,108.836,108.117,108.221,143412
2011-09-06 00:00,108.221,109.948,107.829,108.616,205670
2011-09-07 00:00,108.614,109.085,108.271,108.785,170176
2011-09-08 00:00,108.785,109.029,107.544,107.887,182410
2011-09-09 00:00,107.887,107.997,105.294,105.898,179318
2011-09-11 00:00,105.212,105.584,105.006,105.427,22879
2011-09-12 00:00,105.429,105.738,103.889,105.22,226344
2011-09-13 00:00,105.22,105.556,104.401,105.304,211380
2011-09-14 00:00,105.304,105.577,104.547,105.397,210620
2011-09-15 00:00,105.397,106.982,105.088,106.332,185060
2011-09-16 00:00,106.332,106.516,105.533,105.917,154616
2011-09-18 00:00,105.326,105.501,105.108,105.318,18426
2011-09-19 00:00,105.317,105.317,103.959,104.469,179432
2011-09-20 00:00,104.469,105.179,103.982,104.612,175651
2011-09-21 00:00,104.616,105.316,103.65,104.016,203334
2011-09-22 00:00,104.021,104.365,102.204,103.171,232530
2011-09-23 00:00,103.169,103.724,102.239,103.326,175354
2011-09-25 00:00,103.392,103.759,102.747,102.827,24269
2011-09-26 00:00,102.826,103.465,101.936,102.93,225104
2011-09-27 00:00,102.929,104.958,102.918,103.954,210616
2011-09-28 00:00,103.959,104.509,103.305,103.594,198251
2011-09-29 00:00,103.595,104.923,103.51,103.967,203664
2011-09-30 00:00,103.967,104.108,103.025,103.093,178202
2011-10-02 00:00,102.841,103.224,102.841,103.017,17234
2011-10-03 00:00,103.017,103.043,100.754,101.178,221475
2011-10-04 00:00,101.177,102.771,100.798,101.903,228324
2011-10-05 00:00,101.903,102.722,101.606,102.386,198341
2011-10-06 00:00,102.384,103.085,101.666,102.824,195596
2011-10-07 00:00,102.822,103.854,102.553,102.619,161047
2011-10-09 00:00,102.795,103.244,102.725,103.225,11948
2011-10-10 00:00,103.225,104.984,103.135,104.548,162266
2011-10-11 00:00,104.549,104.892,104.014,104.367,179268
2011-10-12 00:00,104.365,107.044,104.197,106.352,201394
2011-10-13 00:00,106.35,106.566,105.124,105.598,189547
2011-10-14 00:00,105.597,107.442,105.591,107.149,154678
2011-10-16 00:00,106.852,107.251,106.836,107.127,15875
2011-10-17 00:00,107.127,107.674,105.357,105.762,191039
2011-10-18 00:00,105.763,106.2,104.77,105.535,195829
2011-10-19 00:00,105.536,106.531,105.355,105.743,182262
2011-10-20 00:00,105.741,106.304,104.88,105.836,203715
2011-10-21 00:00,105.835,106,104.952,105.945,158724
2011-10-23 00:00,105.485,105.896,105.404,105.756,15764
2011-10-24 00:00,105.755,106.459,105.142,105.99,160747
2011-10-25 00:00,105.99,106.318,105.269,105.867,182079
2011-10-26 00:00,105.865,106.168,104.745,106.087,183083
2011-10-27 00:00,106.086,108.13,105.852,107.767,202307
2011-10-28 00:00,107.766,107.766,107.085,107.229,149884
2011-10-30 00:00,106.923,107.269,106.904,107.148,12541
2011-10-31 00:00,107.151,111.587,107.064,108.496,251683
2011-11-01 00:00,108.496,108.512,106.489,107.134,234968
2011-11-02 00:00,107.131,107.891,106.742,106.919,200307
2011-11-03 00:00,106.921,108.059,106.572,107.658,200456
2011-11-04 00:00,107.659,108.248,107.215,107.882,162188
2011-11-06 00:00,108.098,108.125,107.667,107.731,13355
2011-11-07 00:00,107.731,107.758,106.844,107.354,178567
2011-11-08 00:00,107.357,107.637,107.107,107.452,171640
2011-11-09 00:00,107.451,107.567,105.097,105.252,205393
2011-11-10 00:00,105.253,105.975,104.728,105.426,190608
2011-11-11 00:00,105.425,106.367,105.359,106.019,150289
2011-11-13 00:00,106.673,106.702,106.175,106.294,13082
2011-11-14 00:00,106.294,106.341,104.757,105.093,178244
2011-11-15 00:00,105.091,105.561,103.977,104.162,196282
2011-11-16 00:00,104.156,104.381,103.404,103.541,201000
2011-11-17 00:00,103.54,104.163,103.404,103.59,207710
2011-11-18 00:00,103.591,104.288,103.523,103.966,176512
2011-11-20 00:00,103.832,104.073,103.832,103.921,16653
2011-11-21 00:00,103.918,104.215,103.225,103.883,189129
2011-11-22 00:00,103.882,104.353,103.771,104.114,198098
2011-11-23 00:00,104.112,104.115,102.978,103,192114
2011-11-24 00:00,102.998,103.454,102.7,102.946,160184
2011-11-25 00:00,102.941,103.246,102.484,102.871,153446
2011-11-27 00:00,103.347,103.474,103.07,103.176,17602
2011-11-28 00:00,103.174,104.515,103.074,103.95,200771
2011-11-29 00:00,103.952,104.401,103.435,104.057,214138
2011-11-30 00:00,104.053,104.725,103.335,104.272,218044
2011-12-01 00:00,104.271,105.058,104.2,104.822,186069
2011-12-02 00:00,104.824,105.679,104.12,104.415,165766
2011-12-04 00:00,104.743,104.77,104.441,104.658,14622
2011-12-05 00:00,104.658,104.989,104,104.191,182697
2011-12-06 00:00,104.193,104.334,103.633,104.129,195355
2011-12-07 00:00,104.13,104.525,103.774,104.091,196066
2011-12-08 00:00,104.093,104.208,103.003,103.684,225525
2011-12-09 00:00,103.69,104.4,103.142,103.866,201467
2011-12-11 00:00,103.924,103.924,103.673,103.698,12416
2011-12-12 00:00,103.698,103.733,102.59,102.702,210190
2011-12-13 00:00,102.701,102.98,101.462,101.68,225451
2011-12-14 00:00,101.68,101.822,101.091,101.384,218990
2011-12-15 00:00,101.387,101.61,101.038,101.466,204921
2011-12-16 00:00,101.466,101.796,101.119,101.448,175744
2011-12-18 00:00,101.412,101.478,101.317,101.393,11997
2011-12-19 00:00,101.396,101.618,101.265,101.463,175417
2011-12-20 00:00,101.462,102.174,101.368,102.107,186841
2011-12-21 00:00,102.108,102.53,101.445,101.853,206419
2011-12-22 00:00,101.852,102.356,101.772,102.136,165829
2011-12-23 00:00,102.136,102.204,101.725,101.778,138403
2011-12-25 00:00,101.824,101.93,101.658,101.79,4111
2011-12-26 00:00,101.8,101.982,101.693,101.823,39984
2011-12-27 00:00,101.823,101.902,101.65,101.677,119036
2011-12-28 00:00,101.677,101.729,100.345,100.462,198856
2011-12-29 00:00,100.462,100.686,100.051,100.631,208528
2011-12-30 00:00,100.632,100.685,99.429,99.585,193516
2012-01-01 00:00,99.534,99.893,99.494,99.75,5880
2012-01-02 00:00,99.759,99.809,99.319,99.599,49265
2012-01-03 00:00,99.598,100.302,99.596,99.999,223190
2012-01-04 00:00,99.999,100.162,99.04,99.17,214262
2012-01-05 00:00,99.17,99.348,98.469,98.723,230336
2012-01-06 00:00,98.721,98.849,97.906,97.945,162970
2012-01-08 00:00,97.526,97.745,97.275,97.656,22313
2012-01-09 00:00,97.656,98.273,97.583,98.074,202951
2012-01-10 00:00,98.072,98.459,97.965,98.01,214346
2012-01-11 00:00,98.01,98.375,97.431,97.733,216213
2012-01-12 00:00,97.735,98.559,97.667,98.41,235241
2012-01-13 00:00,98.414,98.803,97.19,97.598,220269
2012-01-15 00:00,97.244,97.457,97.161,97.209,28508
2012-01-16 00:00,97.209,97.48,97.03,97.453,179019
2012-01-17 00:00,97.453,98.323,97.395,97.921,210040
2012-01-18 00:00,97.921,98.871,97.684,98.655,227771
2012-01-19 00:00,98.657,100.052,98.547,99.935,214591
2012-01-20 00:00,99.935,100.33,99.419,99.547,184087
2012-01-22 00:00,99.018,99.285,98.894,99.239,19721
2012-01-23 00:00,99.242,100.486,99.21,100.246,195900
2012-01-24 00:00,100.246,101.507,100.021,101.294,218681
2012-01-25 00:00,101.296,101.971,100.97,101.826,238399
2012-01-26 00:00,101.828,102.205,101.157,101.192,218842
2012-01-27 00:00,101.192,101.538,100.592,101.355,205472
2012-01-29 00:00,101.419,101.451,101.23,101.277,22388
2012-01-30 00:00,101.278,101.281,99.988,100.483,213338
2012-01-31 00:00,100.483,100.879,99.535,99.604,241772
2012-02-01 00:00,99.604,100.693,99.24,100.385,235967
2012-02-02 00:00,100.385,100.455,99.619,100.104,209658
2012-02-03 00:00,100.104,100.879,99.923,100.635,191557
2012-02-05 00:00,100.481,100.565,100.26,100.315,20316
2012-02-06 00:00,100.315,100.606,99.854,100.474,192777
2012-02-07 00:00,100.467,101.98,100.366,101.943,212609
2012-02-08 00:00,101.943,102.441,101.65,102.073,211429
2012-02-09 00:00,102.071,103.283,102.035,103.198,219401
2012-02-10 00:00,103.196,103.198,102.155,102.253,176226
2012-02-12 00:00,102.437,102.929,102.365,102.707,31069
2012-02-13 00:00,102.707,103.181,101.817,102.128,189644
2012-02-14 00:00,102.129,103.186,102.026,103.001,229376
2012-02-15 00:00,103.001,103.488,102.186,102.301,227531
2012-02-16 00:00,102.301,103.826,101.921,103.701,223709
2012-02-17 00:00,103.702,104.662,103.645,104.576,172075
2012-02-19 00:00,105.035,105.744,104.851,105.26,31961
2012-02-20 00:00,105.26,105.576,104.65,105.396,159702
2012-02-21 00:00,105.396,106.003,105.109,105.638,213061
2012-02-22 00:00,105.638,106.564,105.474,106.322,205399
2012-02-23 00:00,106.319,107.043,106.157,106.986,205214
2012-02-24 00:00,106.985,109.063,106.961,109.062,184169
2012-02-26 00:00,109.379,109.95,109.056,109.464,37503
2012-02-27 00:00,109.461,109.461,107.19,107.638,246208
2012-02-28 00:00,107.637,108.737,107.287,108.687,260704
2012-02-29 00:00,108.687,108.722,107.879,108.284,257754
2012-03-01 00:00,108.284,108.337,107.687,108.255,231426
2012-03-02 00:00,108.255,108.454,107.576,107.954,195718
2012-03-04 00:00,107.862,108.044,107.587,107.733,16644
2012-03-05 00:00,107.743,108.009,106.918,107.786,212732
2012-03-06 00:00,107.784,107.787,105.64,105.91,241583
2012-03-07 00:00,105.91,106.911,105.8,106.822,209376
2012-03-08 00:00,106.821,108.457,106.657,108.279,215519
2012-03-09 00:00,108.279,108.651,107.689,108.217,206787
2012-03-11 00:00,108.081,108.284,107.755,107.91,19070
2012-03-12 00:00,107.91,108.514,107.509,108.376,198062
2012-03-13 00:00,108.38,108.736,107.882,108.658,241632
2012-03-14 00:00,108.658,109.396,108.374,109.343,229480
2012-03-15 00:00,109.343,109.63,108.583,109.118,237916
2012-03-16 00:00,109.117,109.974,109.016,109.93,192701
2012-03-18 00:00,109.853,110.14,109.828,109.937,19349
2012-03-19 00:00,109.935,110.563,109.175,110.388,189115
2012-03-20 00:00,110.388,110.982,110.273,110.947,203030
2012-03-21 00:00,110.944,111.43,109.881,110.303,223094
2012-03-22 00:00,110.305,110.462,108.481,109.146,245991
2012-03-23 00:00,109.148,109.823,108.581,109.245,202730
2012-03-25 00:00,109.338,109.846,109.267,109.702,20269
2012-03-26 00:00,109.7,110.922,109.172,110.739,226059
2012-03-27 00:00,110.741,111.249,110.346,110.657,215714
2012-03-28 00:00,110.658,110.913,109.864,110.27,230590
2012-03-29 00:00,110.27,110.291,108.757,109.709,228886
2012-03-30 00:00,109.709,110.609,109.249,110.529,180430
2012-04-01 00:00,110.908,111.046,110.548,111.007,26623
2012-04-02 00:00,111.008,111.133,108.672,109.081,207505
2012-04-03 00:00,109.08,109.805,109.079,109.501,216893
2012-04-04 00:00,109.503,109.617,107.897,108.283,222952
2012-04-05 00:00,108.284,108.385,106.885,107.484,190136
2012-04-06 00:00,107.484,107.83,106.546,106.761,87967
2012-04-08 00:00,106.763,106.843,106.169,106.298,21695
2012-04-09 00:00,106.3,107.317,106.11,107.311,154614
2012-04-10 00:00,107.312,107.472,105.447,105.496,242056
2012-04-11 00:00,105.496,106.686,105.471,106.172,213598
2012-04-12 00:00,106.172,106.83,106.06,106.824,204343
2012-04-13 00:00,106.828,107.099,105.73,105.807,174367
2012-04-15 00:00,105.633,105.812,105.278,105.335,22315
2012-04-16 00:00,105.335,105.785,104.616,105.608,228457
2012-04-17 00:00,105.605,106.687,105.281,106.648,200910
2012-04-18 00:00,106.648,106.887,106.166,106.825,203007
2012-04-19 00:00,106.825,107.388,106.506,107.321,218500
2012-04-20 00:00,107.321,107.996,107.1,107.768,170565
2012-04-22 00:00,107.45,107.799,107.435,107.507,14081
2012-04-23 00:00,107.507,107.549,106.317,106.712,188297
2012-04-24 00:00,106.714,107.6,106.305,107.448,181666
2012-04-25 00:00,107.448,107.653,107.119,107.578,203960
2012-04-26 00:00,107.578,107.647,106.48,107.13,203179
2012-04-27 00:00,107.128,107.471,106.156,106.376,196342
2012-04-29 00:00,106.237,106.429,106.222,106.303,8346
2012-04-30 00:00,106.301,106.332,105.455,105.709,148722
2012-05-01 00:00,105.709,106.221,105.539,106.002,133197
2012-05-02 00:00,106.002,106.543,105.125,105.408,173742
2012-05-03 00:00,105.407,106.12,105.306,105.417,144259
2012-05-04 00:00,105.414,105.557,104.393,104.457,141354
2012-05-06 00:00,103.873,104.052,103.225,103.641,32003
2012-05-07 00:00,103.643,104.443,103.485,104.368,179533
2012-05-08 00:00,104.369,104.434,103.523,103.786,187963
2012-05-09 00:00,103.786,103.791,102.752,103.145,216041
2012-05-10 00:00,103.145,103.772,102.95,103.451,208421
2012-05-11 00:00,103.449,103.591,102.966,103.231,177344
2012-05-13 00:00,103.175,103.365,102.976,103.337,23419
2012-05-14 00:00,103.337,103.348,102.224,102.478,209357
2012-05-15 00:00,102.477,102.869,102.045,102.259,227547
2012-05-16 00:00,102.257,102.71,101.905,102.239,253272
2012-05-17 00:00,102.242,102.38,100.52,100.718,252317
2012-05-18 00:00,100.721,101.092,100.209,100.936,234638
2012-05-20 00:00,100.978,101.388,100.858,101.176,26007
2012-05-21 00:00,101.18,101.763,100.93,101.599,225597
2012-05-22 00:00,101.597,102.121,101.122,101.218,244891
2012-05-23 00:00,101.218,101.283,99.53,99.88,280641
2012-05-24 00:00,99.878,100.26,99.356,99.875,261232
2012-05-25 00:00,99.874,100.325,99.478,99.711,196441
2012-05-27 00:00,100.218,100.218,99.774,99.826,22360
2012-05-28 00:00,99.827,100.219,99.503,99.609,162241
2012-05-29 00:00,99.61,99.94,98.936,99.076,226577
2012-05-30 00:00,99.075,99.167,97.46,97.502,262500
2012-05-31 00:00,97.503,98.024,96.505,96.903,262320
2012-06-01 00:00,96.9,97.415,95.594,96.964,245466
2012-06-03 00:00,96.958,97.23,96.76,96.83,30100
2012-06-04 00:00,96.831,98.266,96.78,98.116,217407
2012-06-05 00:00,98.117,98.318,97.04,97.994,231595
2012-06-06 00:00,97.992,99.858,97.968,99.594,266411
2012-06-07 00:00,99.593,100.621,99.411,99.881,260158
2012-06-08 00:00,99.883,99.897,98.535,99.454,223951
2012-06-10 00:00,100.622,100.903,100.315,100.553,36873
2012-06-11 00:00,100.551,100.769,98.706,98.851,250888
2012-06-12 00:00,98.85,99.785,98.829,99.486,237350
2012-06-13 00:00,99.372,100.099,99.29,99.716,221927
2012-06-14 00:00,99.717,100.347,99.465,100.199,225759
2012-06-15 00:00,100.195,100.222,99.077,99.429,203062
2012-06-17 00:00,100.038,100.841,100.034,100.716,29776
2012-06-18 00:00,100.716,100.806,99.116,99.506,221657
2012-06-19 00:00,99.504,100.48,99.178,99.965,219568
2012-06-20 00:00,99.963,101.403,99.822,100.624,230268
2012-06-21 00:00,100.624,101.622,100.374,100.558,253370
2012-06-22 00:00,100.558,101.226,100.551,101.07,197471
2012-06-24 00:00,100.892,101.106,100.731,100.777,14960
2012-06-25 00:00,100.777,100.83,99.157,99.72,193703
2012-06-26 00:00,99.72,99.881,98.744,99.121,215556
2012-06-27 00:00,99.121,99.61,99.068,99.33,192584
2012-06-28 00:00,99.331,99.469,98.325,98.627,204274
2012-06-29 00:00,98.629,101.39,98.544,101.065,235794
2012-07-01 00:00,101.231,101.284,100.693,100.759,23213
2012-07-02 00:00,100.762,100.987,99.757,100.034,193430
2012-07-03 00:00,100.035,100.83,100.032,100.378,179183
2012-07-04 00:00,100.377,100.501,99.792,100.162,147265
2012-07-05 00:00,100.162,100.336,98.787,99.034,222770
2012-07-06 00:00,99.034,99.099,97.632,97.849,196552
2012-07-08 00:00,97.658,97.855,97.478,97.647,23877
2012-07-09 00:00,97.646,98.132,97.643,97.782,181138
2012-07-10 00:00,97.776,97.914,97.094,97.165,199725
2012-07-11 00:00,97.166,97.731,96.997,97.434,201685
2012-07-12 00:00,97.435,97.87,96.421,96.782,214973
2012-07-13 00:00,96.781,97.097,96.435,96.946,165691
2012-07-15 00:00,97.252,97.267,96.811,96.832,13088
2012-07-16 00:00,96.832,96.89,96.163,96.854,162220
2012-07-17 00:00,96.854,97.373,96.405,97.235,201156
2012-07-18 00:00,97.235,97.279,96.47,96.671,199318
2012-07-19 00:00,96.671,96.822,96.129,96.456,216642
2012-07-20 00:00,96.457,96.516,95.342,95.376,179429
2012-07-22 00:00,95.046,95.27,94.993,95.095,21735
2012-07-23 00:00,95.098,95.224,94.234,94.9,230175
2012-07-24 00:00,94.901,94.987,94.11,94.209,214064
2012-07-25 00:00,94.211,95.201,94.173,94.75,228350
2012-07-26 00:00,94.751,96.425,94.662,96.064,222126
2012-07-27 00:00,96.065,97.33,95.641,96.634,218530
2012-07-29 00:00,96.465,96.656,96.428,96.442,17555
2012-07-30 00:00,96.44,96.469,95.53,95.839,196041
2012-07-31 00:00,95.839,96.277,95.787,95.95,205573
2012-08-01 00:00,95.951,96.455,95.695,95.954,181125
2012-08-02 00:00,95.953,96.964,94.922,95.062,192092
2012-08-03 00:00,95.062,97.391,95.052,97.163,180527
2012-08-05 00:00,97.435,97.794,97.244,97.456,20317
2012-08-06 00:00,97.454,97.485,96.692,96.857,150851
2012-08-07 00:00,96.857,97.812,96.845,97.335,161070
2012-08-08 00:00,97.333,97.398,96.572,97.063,156545
2012-08-09 00:00,97.063,97.279,96.323,96.644,171276
2012-08-10 00:00,96.639,96.693,95.713,96.144,136630
2012-08-12 00:00,96.13,96.214,95.982,96.006,11107
2012-08-13 00:00,96.006,96.905,95.935,96.787,137423
2012-08-14 00:00,96.786,97.464,96.763,97.187,166550
2012-08-15 00:00,97.189,97.423,96.53,97.323,145235
2012-08-16 00:00,97.322,98.177,97.095,97.98,163836
2012-08-17 00:00,97.98,98.402,97.719,98.099,134002
2012-08-19 00:00,98.233,98.25,97.997,98.116,12870
2012-08-20 00:00,98.116,98.349,97.729,98.033,135028
2012-08-21 00:00,98.031,99.176,97.956,98.821,173199
2012-08-22 00:00,98.821,99.018,98.082,98.444,171230
2012-08-23 00:00,98.444,98.811,98.272,98.586,192364
2012-08-24 00:00,98.586,98.824,97.971,98.397,151684
2012-08-26 00:00,98.464,98.621,98.366,98.575,15173
2012-08-27 00:00,98.575,98.708,98.146,98.147,105995
2012-08-28 00:00,98.148,98.827,97.887,98.712,162333
2012-08-29 00:00,98.712,98.822,98.377,98.578,150345
2012-08-30 00:00,98.576,98.782,98.038,98.335,151741
2012-08-31 00:00,98.335,99.021,97.978,98.59,172924
2012-09-02 00:00,98.478,98.594,98.236,98.249,12114
